0.0 , 3821.53846154 , 4447.17948718 , 4032.82051282 , 4144.61538462 , 4658.97435897 , 3959.48717949 , 4464.1025641 , 4215.8974359 , 4044.1025641 , 4224.1025641 , 4410.25641026 , 4124.61538462 , 4035.38461538 , 4241.02564103 , 1685.0 , 1670.0 , 7.706 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 3821.02564103 , 4448.71794872 , 4031.28205128 , 4151.28205128 , 4656.92307692 , 3964.61538462 , 4468.71794872 , 4220.0 , 4049.23076923 , 4237.43589744 , 4416.41025641 , 4130.76923077 , 4033.33333333 , 4243.07692308 , 1684.0 , 1672.0 , 7.715 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 3821.02564103 , 4451.28205128 , 4033.84615385 , 4150.25641026 , 4658.46153846 , 3958.97435897 , 4462.05128205 , 4218.46153846 , 4047.69230769 , 4233.84615385 , 4409.74358974 , 4125.12820513 , 4030.25641026 , 4241.53846154 , 1686.0 , 1671.0 , 7.722 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 3820.51282051 , 4453.33333333 , 4028.71794872 , 4144.61538462 , 4656.92307692 , 3956.41025641 , 4457.94871795 , 4217.94871795 , 4046.15384615 , 4221.53846154 , 4404.61538462 , 4118.97435897 , 4033.33333333 , 4235.38461538 , 1685.0 , 1671.0 , 7.729 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 3818.46153846 , 4448.71794872 , 4030.25641026 , 4141.53846154 , 4661.02564103 , 3955.8974359 , 4460.0 , 4215.38461538 , 4041.53846154 , 4220.0 , 4403.07692308 , 4117.94871795 , 4028.20512821 , 4228.20512821 , 1685.0 , 1672.0 , 7.738 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 3818.97435897 , 4450.25641026 , 4030.25641026 , 4148.71794872 , 4657.94871795 , 3958.97435897 , 4461.02564103 , 4210.25641026 , 4041.02564103 , 4222.56410256 , 4402.56410256 , 4120.0 , 4028.20512821 , 4232.30769231 , 1685.0 , 1672.0 , 7.745 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 3821.02564103 , 4454.87179487 , 4028.71794872 , 4149.23076923 , 4655.8974359 , 3962.05128205 , 4462.05128205 , 4208.71794872 , 4039.48717949 , 4215.8974359 , 4403.07692308 , 4121.53846154 , 4031.79487179 , 4236.92307692 , 1685.0 , 1672.0 , 7.753 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 3815.38461538 , 4451.28205128 , 4028.71794872 , 4138.97435897 , 4658.97435897 , 3961.02564103 , 4462.05128205 , 4212.30769231 , 4036.92307692 , 4208.20512821 , 4404.1025641 , 4117.94871795 , 4024.1025641 , 4229.74358974 , 1684.0 , 1672.0 , 7.76 , 0.0 , 0.0 , 0.0 , 0.0 , 

8.0 , 3816.41025641 , 4449.74358974 , 4024.61538462 , 4144.1025641 , 4656.41025641 , 3962.05128205 , 4461.53846154 , 4213.84615385 , 4042.05128205 , 4213.84615385 , 4406.15384615 , 4117.43589744 , 4022.56410256 , 4229.23076923 , 1685.0 , 1671.0 , 7.768 , 0.0 , 0.0 , 0.0 , 0.0 , 

9.0 , 3821.53846154 , 4449.74358974 , 4031.28205128 , 4143.07692308 , 4660.51282051 , 3956.41025641 , 4458.97435897 , 4211.28205128 , 4044.1025641 , 4213.33333333 , 4400.51282051 , 4118.46153846 , 4026.66666667 , 4231.79487179 , 1684.0 , 1671.0 , 7.776 , 0.0 , 0.0 , 0.0 , 0.0 , 

10.0 , 3819.48717949 , 4452.30769231 , 4033.33333333 , 4143.07692308 , 4658.97435897 , 3954.35897436 , 4460.0 , 4209.23076923 , 4043.07692308 , 4214.87179487 , 4403.58974359 , 4120.0 , 4032.30769231 , 4232.82051282 , 1685.0 , 1670.0 , 7.783 , 0.0 , 0.0 , 0.0 , 0.0 , 

11.0 , 3820.0 , 4454.87179487 , 4030.76923077 , 4153.84615385 , 4654.35897436 , 3957.94871795 , 4462.05128205 , 4211.28205128 , 4043.58974359 , 4229.23076923 , 4411.79487179 , 4121.53846154 , 4034.87179487 , 4235.8974359 , 1685.0 , 1669.0 , 7.791 , 0.0 , 0.0 , 0.0 , 0.0 , 

12.0 , 3820.51282051 , 4455.38461538 , 4033.84615385 , 4148.71794872 , 4660.0 , 3954.35897436 , 4458.46153846 , 4217.43589744 , 4046.66666667 , 4234.35897436 , 4406.15384615 , 4121.02564103 , 4024.61538462 , 4233.33333333 , 1685.0 , 1670.0 , 7.8 , 0.0 , 0.0 , 0.0 , 0.0 , 

13.0 , 3818.97435897 , 4462.05128205 , 4026.66666667 , 4146.15384615 , 4658.46153846 , 3956.41025641 , 4458.46153846 , 4216.41025641 , 4048.71794872 , 4229.23076923 , 4404.1025641 , 4121.53846154 , 4025.64102564 , 4229.23076923 , 1686.0 , 1669.0 , 7.808 , 0.0 , 0.0 , 0.0 , 0.0 , 

14.0 , 3820.0 , 4461.53846154 , 4025.12820513 , 4150.25641026 , 4658.46153846 , 3956.41025641 , 4457.43589744 , 4212.82051282 , 4043.07692308 , 4215.8974359 , 4405.64102564 , 4119.48717949 , 4030.25641026 , 4229.74358974 , 1685.0 , 1671.0 , 7.816 , 0.0 , 0.0 , 0.0 , 0.0 , 

15.0 , 3816.92307692 , 4453.33333333 , 4028.71794872 , 4147.69230769 , 4659.48717949 , 3951.28205128 , 4455.8974359 , 4215.8974359 , 4043.58974359 , 4215.38461538 , 4403.58974359 , 4114.87179487 , 4029.74358974 , 4231.79487179 , 1686.0 , 1671.0 , 7.823 , 0.0 , 0.0 , 0.0 , 0.0 , 

16.0 , 3811.79487179 , 4455.8974359 , 4028.20512821 , 4144.61538462 , 4657.43589744 , 3952.82051282 , 4456.92307692 , 4214.35897436 , 4050.76923077 , 4231.79487179 , 4404.61538462 , 4113.33333333 , 4030.76923077 , 4229.74358974 , 1686.0 , 1672.0 , 7.831 , 0.0 , 0.0 , 0.0 , 0.0 , 

17.0 , 3811.79487179 , 4457.43589744 , 4028.71794872 , 4143.07692308 , 4657.94871795 , 3956.92307692 , 4457.94871795 , 4211.79487179 , 4048.71794872 , 4231.28205128 , 4405.12820513 , 4113.84615385 , 4027.17948718 , 4223.07692308 , 1685.0 , 1672.0 , 7.838 , 0.0 , 0.0 , 0.0 , 0.0 , 

18.0 , 3818.46153846 , 4457.43589744 , 4028.20512821 , 4148.20512821 , 4658.46153846 , 3960.51282051 , 4462.05128205 , 4214.35897436 , 4043.58974359 , 4216.92307692 , 4409.23076923 , 4122.56410256 , 4031.79487179 , 4231.28205128 , 1685.0 , 1671.0 , 7.846 , 0.0 , 0.0 , 0.0 , 0.0 , 

19.0 , 3826.66666667 , 4460.0 , 4035.38461538 , 4153.33333333 , 4662.56410256 , 3959.48717949 , 4463.58974359 , 4214.87179487 , 4041.02564103 , 4211.28205128 , 4411.28205128 , 4132.30769231 , 4037.94871795 , 4243.58974359 , 1685.0 , 1671.0 , 7.854 , 0.0 , 0.0 , 0.0 , 0.0 , 

20.0 , 3824.61538462 , 4457.43589744 , 4037.43589744 , 4153.33333333 , 4661.02564103 , 3960.0 , 4466.15384615 , 4217.43589744 , 4043.58974359 , 4217.43589744 , 4406.66666667 , 4128.20512821 , 4032.30769231 , 4237.94871795 , 1684.0 , 1671.0 , 7.861 , 0.0 , 0.0 , 0.0 , 0.0 , 

21.0 , 3821.02564103 , 4454.87179487 , 4033.33333333 , 4150.25641026 , 4658.97435897 , 3962.56410256 , 4470.25641026 , 4221.53846154 , 4050.25641026 , 4224.1025641 , 4408.20512821 , 4121.53846154 , 4035.8974359 , 4232.30769231 , 1684.0 , 1672.0 , 7.87 , 0.0 , 0.0 , 0.0 , 0.0 , 

22.0 , 3821.53846154 , 4452.82051282 , 4035.38461538 , 4147.69230769 , 4663.07692308 , 3955.8974359 , 4464.1025641 , 4219.48717949 , 4048.71794872 , 4217.43589744 , 4409.74358974 , 4119.48717949 , 4042.56410256 , 4234.35897436 , 1684.0 , 1672.0 , 7.878 , 0.0 , 0.0 , 0.0 , 0.0 , 

23.0 , 3820.0 , 4454.35897436 , 4031.79487179 , 4152.82051282 , 4660.0 , 3956.92307692 , 4463.07692308 , 4220.51282051 , 4047.69230769 , 4224.61538462 , 4412.82051282 , 4122.05128205 , 4041.53846154 , 4235.8974359 , 1683.0 , 1675.0 , 7.886 , 0.0 , 0.0 , 0.0 , 0.0 , 

24.0 , 3819.48717949 , 4456.92307692 , 4029.74358974 , 4155.8974359 , 4660.51282051 , 3965.64102564 , 4472.82051282 , 4228.20512821 , 4055.8974359 , 4247.17948718 , 4414.87179487 , 4129.23076923 , 4042.56410256 , 4238.46153846 , 1684.0 , 1673.0 , 7.894 , 0.0 , 0.0 , 0.0 , 0.0 , 

25.0 , 3820.51282051 , 4460.0 , 4032.82051282 , 4151.28205128 , 4662.05128205 , 3967.17948718 , 4470.76923077 , 4226.66666667 , 4058.97435897 , 4249.74358974 , 4416.92307692 , 4133.33333333 , 4050.76923077 , 4243.07692308 , 1683.0 , 1671.0 , 7.901 , 0.0 , 0.0 , 0.0 , 0.0 , 

26.0 , 3823.58974359 , 4463.58974359 , 4033.33333333 , 4153.33333333 , 4659.48717949 , 3965.64102564 , 4462.56410256 , 4219.48717949 , 4053.33333333 , 4244.1025641 , 4424.61538462 , 4135.8974359 , 4055.38461538 , 4246.66666667 , 1684.0 , 1670.0 , 7.908 , 0.0 , 0.0 , 0.0 , 0.0 , 

27.0 , 3822.05128205 , 4457.43589744 , 4039.48717949 , 4152.30769231 , 4663.58974359 , 3963.07692308 , 4463.07692308 , 4216.41025641 , 4046.66666667 , 4238.46153846 , 4420.0 , 4133.84615385 , 4044.61538462 , 4242.56410256 , 1684.0 , 1669.0 , 7.918 , 0.0 , 0.0 , 0.0 , 0.0 , 

28.0 , 3818.97435897 , 4458.46153846 , 4035.8974359 , 4152.82051282 , 4660.0 , 3964.1025641 , 4465.12820513 , 4211.28205128 , 4051.28205128 , 4237.43589744 , 4415.8974359 , 4134.87179487 , 4047.69230769 , 4245.12820513 , 1685.0 , 1671.0 , 7.926 , 0.0 , 0.0 , 0.0 , 0.0 , 

29.0 , 3820.0 , 4466.66666667 , 4034.87179487 , 4155.8974359 , 4654.87179487 , 3963.58974359 , 4461.02564103 , 4208.20512821 , 4054.35897436 , 4236.92307692 , 4420.0 , 4140.0 , 4058.97435897 , 4250.25641026 , 1685.0 , 1670.0 , 7.933 , 0.0 , 0.0 , 0.0 , 0.0 , 

30.0 , 3819.48717949 , 4464.1025641 , 4041.02564103 , 4152.82051282 , 4658.46153846 , 3960.51282051 , 4461.53846154 , 4214.87179487 , 4050.76923077 , 4232.82051282 , 4416.41025641 , 4134.87179487 , 4055.38461538 , 4244.61538462 , 1685.0 , 1672.0 , 7.942 , 0.0 , 0.0 , 0.0 , 0.0 , 

31.0 , 3817.94871795 , 4460.0 , 4034.35897436 , 4149.74358974 , 4659.48717949 , 3963.58974359 , 4466.15384615 , 4216.92307692 , 4048.71794872 , 4238.46153846 , 4414.35897436 , 4130.25641026 , 4050.76923077 , 4241.02564103 , 1685.0 , 1673.0 , 7.952 , 0.0 , 0.0 , 0.0 , 0.0 , 

32.0 , 3817.43589744 , 4458.46153846 , 4031.79487179 , 4143.07692308 , 4661.53846154 , 3961.02564103 , 4462.05128205 , 4215.38461538 , 4048.20512821 , 4232.82051282 , 4410.76923077 , 4131.28205128 , 4042.05128205 , 4238.97435897 , 1686.0 , 1675.0 , 7.956 , 0.0 , 0.0 , 0.0 , 0.0 , 

33.0 , 3819.48717949 , 4463.07692308 , 4034.35897436 , 4145.64102564 , 4658.97435897 , 3960.51282051 , 4465.12820513 , 4222.56410256 , 4052.30769231 , 4231.28205128 , 4409.23076923 , 4130.76923077 , 4040.0 , 4240.0 , 1686.0 , 1675.0 , 7.964 , 0.0 , 0.0 , 0.0 , 0.0 , 

34.0 , 3825.12820513 , 4470.25641026 , 4040.0 , 4156.41025641 , 4658.46153846 , 3964.61538462 , 4471.28205128 , 4225.12820513 , 4053.33333333 , 4247.17948718 , 4415.38461538 , 4133.84615385 , 4052.82051282 , 4250.25641026 , 1685.0 , 1675.0 , 7.972 , 0.0 , 0.0 , 0.0 , 0.0 , 

35.0 , 3821.02564103 , 4461.53846154 , 4041.53846154 , 4149.23076923 , 4660.51282051 , 3961.02564103 , 4466.66666667 , 4220.0 , 4049.74358974 , 4237.94871795 , 4413.84615385 , 4135.8974359 , 4053.84615385 , 4251.28205128 , 1687.0 , 1671.0 , 7.982 , 0.0 , 0.0 , 0.0 , 0.0 , 

36.0 , 3809.23076923 , 4448.71794872 , 4028.20512821 , 4141.53846154 , 4654.35897436 , 3962.05128205 , 4471.79487179 , 4222.56410256 , 4051.28205128 , 4219.48717949 , 4405.12820513 , 4133.33333333 , 4038.46153846 , 4240.51282051 , 1686.0 , 1669.0 , 7.987 , 0.0 , 0.0 , 0.0 , 0.0 , 

37.0 , 3809.74358974 , 4450.25641026 , 4032.30769231 , 4145.12820513 , 4660.0 , 3961.53846154 , 4475.8974359 , 4225.12820513 , 4050.76923077 , 4224.1025641 , 4404.1025641 , 4132.30769231 , 4032.30769231 , 4238.46153846 , 1687.0 , 1668.0 , 7.997 , 0.0 , 0.0 , 0.0 , 0.0 , 

38.0 , 3819.48717949 , 4459.48717949 , 4044.61538462 , 4151.79487179 , 4659.48717949 , 3958.46153846 , 4466.15384615 , 4218.97435897 , 4048.20512821 , 4234.35897436 , 4417.94871795 , 4142.05128205 , 4047.69230769 , 4250.76923077 , 1686.0 , 1667.0 , 8.003 , 0.0 , 0.0 , 0.0 , 0.0 , 

39.0 , 3822.56410256 , 4465.12820513 , 4042.05128205 , 4153.84615385 , 4652.82051282 , 3960.0 , 4462.56410256 , 4210.76923077 , 4046.15384615 , 4237.94871795 , 4426.15384615 , 4146.66666667 , 4058.46153846 , 4257.43589744 , 1686.0 , 1669.0 , 8.01 , 0.0 , 0.0 , 0.0 , 0.0 , 

40.0 , 3820.51282051 , 4465.64102564 , 4038.97435897 , 4148.71794872 , 4658.46153846 , 3956.92307692 , 4462.05128205 , 4211.28205128 , 4045.12820513 , 4245.64102564 , 4421.53846154 , 4138.97435897 , 4057.43589744 , 4254.35897436 , 1687.0 , 1669.0 , 8.018 , 0.0 , 0.0 , 0.0 , 0.0 , 

41.0 , 3821.53846154 , 4469.23076923 , 4035.8974359 , 4150.25641026 , 4657.94871795 , 3956.41025641 , 4456.92307692 , 4216.41025641 , 4052.82051282 , 4251.79487179 , 4421.53846154 , 4140.51282051 , 4067.17948718 , 4258.46153846 , 1686.0 , 1671.0 , 8.027 , 0.0 , 0.0 , 0.0 , 0.0 , 

42.0 , 3817.43589744 , 4466.15384615 , 4037.43589744 , 4146.15384615 , 4660.51282051 , 3953.84615385 , 4456.41025641 , 4216.41025641 , 4054.87179487 , 4235.8974359 , 4414.35897436 , 4142.05128205 , 4065.64102564 , 4257.43589744 , 1687.0 , 1673.0 , 8.033 , 0.0 , 0.0 , 0.0 , 0.0 , 

43.0 , 3808.71794872 , 4461.02564103 , 4034.87179487 , 4139.48717949 , 4661.02564103 , 3954.87179487 , 4464.1025641 , 4217.43589744 , 4051.28205128 , 4230.25641026 , 4408.71794872 , 4132.82051282 , 4052.82051282 , 4251.28205128 , 1686.0 , 1676.0 , 8.042 , 0.0 , 0.0 , 0.0 , 0.0 , 

44.0 , 3812.30769231 , 4467.17948718 , 4033.33333333 , 4146.66666667 , 4656.92307692 , 3962.56410256 , 4466.66666667 , 4221.02564103 , 4053.84615385 , 4251.28205128 , 4416.92307692 , 4132.30769231 , 4061.53846154 , 4258.46153846 , 1685.0 , 1676.0 , 8.05 , 0.0 , 0.0 , 0.0 , 0.0 , 

45.0 , 3816.92307692 , 4468.20512821 , 4044.1025641 , 4146.66666667 , 4658.46153846 , 3959.48717949 , 4463.58974359 , 4222.05128205 , 4057.43589744 , 4259.48717949 , 4417.94871795 , 4138.97435897 , 4072.30769231 , 4261.53846154 , 1685.0 , 1672.0 , 8.058 , 0.0 , 0.0 , 0.0 , 0.0 , 

46.0 , 3814.35897436 , 4464.1025641 , 4044.1025641 , 4143.58974359 , 4657.43589744 , 3960.0 , 4469.23076923 , 4228.71794872 , 4064.61538462 , 4260.51282051 , 4418.46153846 , 4142.05128205 , 4071.79487179 , 4258.46153846 , 1684.0 , 1670.0 , 8.066 , 0.0 , 0.0 , 0.0 , 0.0 , 

47.0 , 3812.82051282 , 4459.48717949 , 4041.53846154 , 4149.23076923 , 4657.94871795 , 3967.17948718 , 4473.84615385 , 4230.25641026 , 4062.05128205 , 4257.94871795 , 4417.94871795 , 4141.02564103 , 4069.23076923 , 4261.02564103 , 1684.0 , 1670.0 , 8.074 , 0.0 , 0.0 , 0.0 , 0.0 , 

48.0 , 3810.25641026 , 4455.38461538 , 4043.58974359 , 4149.74358974 , 4659.48717949 , 3964.61538462 , 4467.69230769 , 4218.97435897 , 4050.25641026 , 4241.53846154 , 4415.38461538 , 4140.51282051 , 4064.61538462 , 4261.02564103 , 1684.0 , 1668.0 , 8.081 , 0.0 , 0.0 , 0.0 , 0.0 , 

49.0 , 3811.28205128 , 4459.48717949 , 4041.53846154 , 4142.56410256 , 4658.46153846 , 3958.46153846 , 4458.97435897 , 4214.35897436 , 4051.79487179 , 4243.58974359 , 4418.46153846 , 4146.15384615 , 4065.64102564 , 4259.48717949 , 1684.0 , 1670.0 , 8.089 , 0.0 , 0.0 , 0.0 , 0.0 , 

50.0 , 3813.33333333 , 4458.46153846 , 4043.58974359 , 4135.8974359 , 4662.05128205 , 3952.82051282 , 4453.33333333 , 4215.8974359 , 4052.82051282 , 4253.33333333 , 4412.30769231 , 4144.1025641 , 4063.58974359 , 4257.94871795 , 1684.0 , 1670.0 , 8.097 , 0.0 , 0.0 , 0.0 , 0.0 , 

51.0 , 3814.35897436 , 4459.48717949 , 4039.48717949 , 4144.61538462 , 4658.97435897 , 3953.33333333 , 4453.84615385 , 4206.66666667 , 4044.61538462 , 4250.76923077 , 4404.1025641 , 4137.43589744 , 4067.17948718 , 4258.46153846 , 1685.0 , 1673.0 , 8.105 , 0.0 , 0.0 , 0.0 , 0.0 , 

52.0 , 3817.94871795 , 4465.12820513 , 4038.46153846 , 4152.30769231 , 4655.8974359 , 3957.94871795 , 4455.8974359 , 4200.51282051 , 4042.05128205 , 4246.66666667 , 4406.66666667 , 4141.02564103 , 4072.30769231 , 4260.0 , 1686.0 , 1673.0 , 8.112 , 0.0 , 0.0 , 0.0 , 0.0 , 

53.0 , 3822.05128205 , 4464.61538462 , 4044.1025641 , 4146.66666667 , 4659.48717949 , 3957.43589744 , 4457.43589744 , 4211.28205128 , 4051.28205128 , 4251.28205128 , 4414.35897436 , 4148.20512821 , 4074.35897436 , 4263.58974359 , 1684.0 , 1676.0 , 8.12 , 0.0 , 0.0 , 0.0 , 0.0 , 

54.0 , 3824.61538462 , 4466.15384615 , 4039.48717949 , 4148.20512821 , 4660.51282051 , 3960.0 , 4462.05128205 , 4220.51282051 , 4059.48717949 , 4256.41025641 , 4422.56410256 , 4149.23076923 , 4082.56410256 , 4270.76923077 , 1686.0 , 1674.0 , 8.127 , 0.0 , 0.0 , 0.0 , 0.0 , 

55.0 , 3817.43589744 , 4463.07692308 , 4034.87179487 , 4146.15384615 , 4663.58974359 , 3958.46153846 , 4464.61538462 , 4214.87179487 , 4052.82051282 , 4244.1025641 , 4417.94871795 , 4139.48717949 , 4080.51282051 , 4264.61538462 , 1684.0 , 1674.0 , 8.135 , 0.0 , 0.0 , 0.0 , 0.0 , 

56.0 , 3806.15384615 , 4454.87179487 , 4029.23076923 , 4138.97435897 , 4659.48717949 , 3957.94871795 , 4465.12820513 , 4210.76923077 , 4047.17948718 , 4246.66666667 , 4413.33333333 , 4132.82051282 , 4074.87179487 , 4256.41025641 , 1686.0 , 1672.0 , 8.143 , 0.0 , 0.0 , 0.0 , 0.0 , 

57.0 , 3806.15384615 , 4452.82051282 , 4030.76923077 , 4139.48717949 , 4655.38461538 , 3962.56410256 , 4470.25641026 , 4217.94871795 , 4053.84615385 , 4266.15384615 , 4415.8974359 , 4138.46153846 , 4074.87179487 , 4261.02564103 , 1685.0 , 1669.0 , 8.151 , 0.0 , 0.0 , 0.0 , 0.0 , 

58.0 , 3811.79487179 , 4457.94871795 , 4037.94871795 , 4141.53846154 , 4659.48717949 , 3958.46153846 , 4466.66666667 , 4225.64102564 , 4058.46153846 , 4262.56410256 , 4412.82051282 , 4141.02564103 , 4072.82051282 , 4263.58974359 , 1685.0 , 1669.0 , 8.159 , 0.0 , 0.0 , 0.0 , 0.0 , 

59.0 , 3811.28205128 , 4458.46153846 , 4032.30769231 , 4142.56410256 , 4657.43589744 , 3953.84615385 , 4455.8974359 , 4217.43589744 , 4054.35897436 , 4258.97435897 , 4413.33333333 , 4142.56410256 , 4076.92307692 , 4261.02564103 , 1685.0 , 1669.0 , 8.167 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 3808.20512821 , 4445.64102564 , 4034.87179487 , 4136.92307692 , 4660.51282051 , 3948.20512821 , 4446.15384615 , 4199.48717949 , 4045.64102564 , 4253.84615385 , 4411.28205128 , 4144.1025641 , 4075.38461538 , 4259.48717949 , 1685.0 , 1669.0 , 8.174 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 3811.28205128 , 4447.17948718 , 4042.56410256 , 4142.05128205 , 4659.48717949 , 3948.20512821 , 4445.12820513 , 4197.94871795 , 4047.69230769 , 4239.48717949 , 4413.33333333 , 4144.1025641 , 4075.8974359 , 4262.56410256 , 1685.0 , 1670.0 , 8.183 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 3823.07692308 , 4469.74358974 , 4042.05128205 , 4157.94871795 , 4657.43589744 , 3956.92307692 , 4452.30769231 , 4208.71794872 , 4056.41025641 , 4248.20512821 , 4423.58974359 , 4150.76923077 , 4088.20512821 , 4272.82051282 , 1684.0 , 1673.0 , 8.191 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 3828.71794872 , 4474.87179487 , 4042.56410256 , 4155.38461538 , 4662.56410256 , 3960.51282051 , 4455.8974359 , 4209.74358974 , 4054.35897436 , 4258.97435897 , 4420.51282051 , 4151.79487179 , 4087.69230769 , 4275.8974359 , 1684.0 , 1673.0 , 8.199 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 3822.56410256 , 4467.17948718 , 4038.46153846 , 4152.30769231 , 4657.94871795 , 3956.92307692 , 4455.38461538 , 4208.20512821 , 4053.33333333 , 4255.38461538 , 4414.35897436 , 4144.1025641 , 4080.51282051 , 4269.74358974 , 1683.0 , 1674.0 , 8.207 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 3821.53846154 , 4469.74358974 , 4038.46153846 , 4157.94871795 , 4658.46153846 , 3955.38461538 , 4457.43589744 , 4215.8974359 , 4061.02564103 , 4264.1025641 , 4414.87179487 , 4141.02564103 , 4086.15384615 , 4268.71794872 , 1684.0 , 1672.0 , 8.213 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 3822.56410256 , 4472.30769231 , 4036.41025641 , 4155.8974359 , 4659.48717949 , 3964.61538462 , 4468.71794872 , 4220.0 , 4059.48717949 , 4278.46153846 , 4417.43589744 , 4138.97435897 , 4091.28205128 , 4270.25641026 , 1683.0 , 1670.0 , 8.221 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 3818.97435897 , 4464.1025641 , 4032.82051282 , 4147.69230769 , 4656.41025641 , 3966.66666667 , 4475.8974359 , 4223.58974359 , 4058.46153846 , 4269.74358974 , 4416.41025641 , 4136.41025641 , 4083.58974359 , 4263.07692308 , 1684.0 , 1669.0 , 8.23 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 3815.38461538 , 4454.35897436 , 4039.48717949 , 4142.56410256 , 4661.53846154 , 3953.84615385 , 4469.23076923 , 4231.79487179 , 4067.17948718 , 4261.02564103 , 4413.33333333 , 4138.46153846 , 4074.87179487 , 4260.0 , 1684.0 , 1667.0 , 8.237 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 3818.97435897 , 4463.07692308 , 4041.02564103 , 4152.82051282 , 4660.0 , 3955.8974359 , 4462.56410256 , 4226.15384615 , 4067.17948718 , 4283.07692308 , 4422.56410256 , 4147.69230769 , 4088.20512821 , 4272.30769231 , 1684.0 , 1668.0 , 8.245 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 3823.58974359 , 4473.33333333 , 4041.53846154 , 4157.94871795 , 4658.97435897 , 3958.97435897 , 4455.8974359 , 4209.74358974 , 4053.33333333 , 4285.64102564 , 4428.71794872 , 4152.30769231 , 4094.87179487 , 4274.87179487 , 1684.0 , 1667.0 , 8.253 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 3813.84615385 , 4458.97435897 , 4037.43589744 , 4140.0 , 4661.02564103 , 3951.79487179 , 4452.30769231 , 4208.71794872 , 4053.84615385 , 4260.0 , 4417.94871795 , 4144.61538462 , 4080.0 , 4262.05128205 , 1685.0 , 1667.0 , 8.26 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 3805.12820513 , 4445.64102564 , 4029.23076923 , 4132.82051282 , 4659.48717949 , 3955.8974359 , 4455.8974359 , 4213.33333333 , 4060.0 , 4261.02564103 , 4407.69230769 , 4138.46153846 , 4072.30769231 , 4260.51282051 , 1684.0 , 1666.0 , 8.268 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 3811.79487179 , 4452.30769231 , 4037.94871795 , 4138.97435897 , 4661.02564103 , 3956.41025641 , 4454.87179487 , 4207.17948718 , 4048.71794872 , 4262.56410256 , 4404.1025641 , 4136.41025641 , 4068.71794872 , 4263.07692308 , 1684.0 , 1665.0 , 8.277 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 3816.92307692 , 4464.1025641 , 4040.0 , 4143.07692308 , 4658.46153846 , 3958.46153846 , 4459.48717949 , 4203.58974359 , 4047.17948718 , 4247.69230769 , 4410.25641026 , 4140.51282051 , 4069.23076923 , 4265.12820513 , 1684.0 , 1665.0 , 8.285 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 3809.74358974 , 4456.92307692 , 4032.82051282 , 4142.56410256 , 4657.43589744 , 3963.58974359 , 4461.02564103 , 4201.53846154 , 4051.79487179 , 4237.94871795 , 4409.74358974 , 4143.07692308 , 4070.25641026 , 4265.12820513 , 1683.0 , 1666.0 , 8.292 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 3800.51282051 , 4444.61538462 , 4031.79487179 , 4138.97435897 , 4660.51282051 , 3953.33333333 , 4451.79487179 , 4198.46153846 , 4045.12820513 , 4236.41025641 , 4394.35897436 , 4131.79487179 , 4055.8974359 , 4253.84615385 , 1684.0 , 1666.0 , 8.3 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 3803.58974359 , 4454.35897436 , 4031.79487179 , 4139.48717949 , 4658.97435897 , 3945.12820513 , 4450.76923077 , 4205.12820513 , 4050.25641026 , 4244.61538462 , 4390.25641026 , 4126.15384615 , 4051.28205128 , 4249.23076923 , 1683.0 , 1665.0 , 8.308 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 3809.74358974 , 4463.07692308 , 4036.92307692 , 4139.48717949 , 4661.53846154 , 3951.79487179 , 4455.38461538 , 4212.82051282 , 4061.53846154 , 4242.56410256 , 4402.56410256 , 4129.74358974 , 4063.58974359 , 4256.92307692 , 1684.0 , 1666.0 , 8.316 , 0.0 , 0.0 , 0.0 , 0.0 , 

