59.0 , 3844.61538462 , 4502.56410256 , 4085.12820513 , 4160.0 , 4656.92307692 , 3992.82051282 , 4485.64102564 , 4255.38461538 , 4165.64102564 , 4330.76923077 , 4465.12820513 , 4177.94871795 , 4148.20512821 , 4367.69230769 , 1685.0 , 1661.0 , 3.855 , 0.0 , 0.0 , 0.0 , 0.0 , 

60.0 , 3844.61538462 , 4501.02564103 , 4084.1025641 , 4157.43589744 , 4657.43589744 , 3995.8974359 , 4489.74358974 , 4251.79487179 , 4162.56410256 , 4331.28205128 , 4454.87179487 , 4175.38461538 , 4155.38461538 , 4364.61538462 , 1685.0 , 1660.0 , 3.863 , 0.0 , 0.0 , 0.0 , 0.0 , 

61.0 , 3842.56410256 , 4491.28205128 , 4084.1025641 , 4147.69230769 , 4661.02564103 , 3995.38461538 , 4484.61538462 , 4238.97435897 , 4149.23076923 , 4320.51282051 , 4443.07692308 , 4168.20512821 , 4138.97435897 , 4357.94871795 , 1687.0 , 1659.0 , 3.87 , 0.0 , 0.0 , 0.0 , 0.0 , 

62.0 , 3842.56410256 , 4494.87179487 , 4077.43589744 , 4152.82051282 , 4657.94871795 , 3993.84615385 , 4476.41025641 , 4232.82051282 , 4149.74358974 , 4319.48717949 , 4456.92307692 , 4170.76923077 , 4138.97435897 , 4361.02564103 , 1687.0 , 1660.0 , 3.878 , 0.0 , 0.0 , 0.0 , 0.0 , 

63.0 , 3842.05128205 , 4500.51282051 , 4079.48717949 , 4160.0 , 4661.02564103 , 3994.35897436 , 4478.97435897 , 4237.94871795 , 4156.41025641 , 4325.64102564 , 4458.46153846 , 4174.35897436 , 4147.69230769 , 4364.1025641 , 1689.0 , 1662.0 , 3.887 , 0.0 , 0.0 , 0.0 , 0.0 , 

64.0 , 3841.53846154 , 4498.46153846 , 4077.94871795 , 4155.38461538 , 4663.58974359 , 3993.33333333 , 4483.58974359 , 4243.07692308 , 4155.8974359 , 4331.79487179 , 4448.71794872 , 4171.28205128 , 4145.12820513 , 4361.53846154 , 1690.0 , 1664.0 , 3.895 , 0.0 , 0.0 , 0.0 , 0.0 , 

65.0 , 3845.64102564 , 4504.1025641 , 4075.38461538 , 4153.33333333 , 4661.53846154 , 3993.33333333 , 4481.02564103 , 4242.05128205 , 4156.92307692 , 4335.38461538 , 4466.66666667 , 4174.35897436 , 4145.64102564 , 4363.07692308 , 1691.0 , 1667.0 , 3.903 , 0.0 , 0.0 , 0.0 , 0.0 , 

66.0 , 3843.07692308 , 4507.69230769 , 4085.12820513 , 4153.33333333 , 4662.56410256 , 3995.8974359 , 4485.12820513 , 4238.46153846 , 4157.43589744 , 4324.61538462 , 4478.46153846 , 4174.87179487 , 4140.51282051 , 4362.56410256 , 1691.0 , 1668.0 , 3.909 , 0.0 , 0.0 , 0.0 , 0.0 , 

67.0 , 3835.38461538 , 4504.1025641 , 4077.43589744 , 4155.38461538 , 4660.0 , 3998.46153846 , 4487.17948718 , 4241.53846154 , 4157.94871795 , 4330.25641026 , 4466.66666667 , 4171.28205128 , 4138.97435897 , 4360.51282051 , 1692.0 , 1668.0 , 3.917 , 0.0 , 0.0 , 0.0 , 0.0 , 

68.0 , 3832.82051282 , 4494.35897436 , 4073.33333333 , 4146.66666667 , 4663.58974359 , 3994.35897436 , 4482.56410256 , 4248.71794872 , 4160.0 , 4338.97435897 , 4459.48717949 , 4168.71794872 , 4143.07692308 , 4354.87179487 , 1692.0 , 1665.0 , 3.925 , 0.0 , 0.0 , 0.0 , 0.0 , 

69.0 , 3832.82051282 , 4487.17948718 , 4081.02564103 , 4141.53846154 , 4661.53846154 , 3997.43589744 , 4495.38461538 , 4249.74358974 , 4159.48717949 , 4327.69230769 , 4469.23076923 , 4168.20512821 , 4140.51282051 , 4348.71794872 , 1691.0 , 1665.0 , 3.933 , 0.0 , 0.0 , 0.0 , 0.0 , 

70.0 , 3834.87179487 , 4492.30769231 , 4079.48717949 , 4151.28205128 , 4656.41025641 , 4001.53846154 , 4497.43589744 , 4250.25641026 , 4162.05128205 , 4323.58974359 , 4479.48717949 , 4173.33333333 , 4139.48717949 , 4351.28205128 , 1691.0 , 1664.0 , 3.941 , 0.0 , 0.0 , 0.0 , 0.0 , 

71.0 , 3834.35897436 , 4491.28205128 , 4077.43589744 , 4146.15384615 , 4662.05128205 , 3988.71794872 , 4474.87179487 , 4249.23076923 , 4161.02564103 , 4320.51282051 , 4468.71794872 , 4168.71794872 , 4135.38461538 , 4347.69230769 , 1688.0 , 1666.0 , 3.949 , 0.0 , 0.0 , 0.0 , 0.0 , 

72.0 , 3837.94871795 , 4492.30769231 , 4074.87179487 , 4146.66666667 , 4657.94871795 , 3989.74358974 , 4472.82051282 , 4244.61538462 , 4159.48717949 , 4329.23076923 , 4467.69230769 , 4165.12820513 , 4141.02564103 , 4346.15384615 , 1688.0 , 1667.0 , 3.956 , 0.0 , 0.0 , 0.0 , 0.0 , 

73.0 , 3845.12820513 , 4497.94871795 , 4077.43589744 , 4160.51282051 , 4655.8974359 , 4000.0 , 4486.15384615 , 4243.58974359 , 4158.97435897 , 4344.61538462 , 4481.53846154 , 4171.79487179 , 4151.79487179 , 4354.87179487 , 1686.0 , 1668.0 , 3.964 , 0.0 , 0.0 , 0.0 , 0.0 , 

74.0 , 3842.05128205 , 4494.87179487 , 4077.43589744 , 4157.43589744 , 4658.97435897 , 3996.41025641 , 4483.58974359 , 4247.17948718 , 4156.41025641 , 4331.79487179 , 4483.07692308 , 4170.76923077 , 4149.23076923 , 4353.33333333 , 1686.0 , 1670.0 , 3.973 , 0.0 , 0.0 , 0.0 , 0.0 , 

75.0 , 3836.41025641 , 4490.25641026 , 4068.20512821 , 4148.71794872 , 4655.8974359 , 3997.94871795 , 4483.07692308 , 4245.64102564 , 4155.8974359 , 4314.87179487 , 4478.97435897 , 4166.15384615 , 4139.48717949 , 4345.64102564 , 1685.0 , 1670.0 , 3.98 , 0.0 , 0.0 , 0.0 , 0.0 , 

76.0 , 3837.94871795 , 4488.71794872 , 4074.35897436 , 4147.69230769 , 4659.48717949 , 4001.02564103 , 4490.25641026 , 4244.61538462 , 4155.8974359 , 4318.97435897 , 4481.53846154 , 4167.17948718 , 4132.82051282 , 4347.17948718 , 1684.0 , 1672.0 , 3.988 , 0.0 , 0.0 , 0.0 , 0.0 , 

77.0 , 3843.58974359 , 4496.92307692 , 4078.46153846 , 4154.87179487 , 4659.48717949 , 3998.46153846 , 4486.66666667 , 4247.69230769 , 4161.02564103 , 4337.94871795 , 4489.74358974 , 4173.84615385 , 4144.1025641 , 4357.43589744 , 1684.0 , 1673.0 , 3.995 , 0.0 , 0.0 , 0.0 , 0.0 , 

78.0 , 3841.53846154 , 4498.46153846 , 4075.8974359 , 4153.84615385 , 4656.41025641 , 3994.87179487 , 4483.07692308 , 4245.64102564 , 4158.46153846 , 4343.07692308 , 4485.64102564 , 4172.82051282 , 4149.74358974 , 4356.41025641 , 1684.0 , 1674.0 , 4.003 , 0.0 , 0.0 , 0.0 , 0.0 , 

79.0 , 3835.8974359 , 4485.12820513 , 4076.92307692 , 4144.61538462 , 4657.43589744 , 3995.38461538 , 4491.79487179 , 4251.79487179 , 4156.41025641 , 4334.35897436 , 4480.51282051 , 4169.23076923 , 4137.43589744 , 4348.20512821 , 1682.0 , 1673.0 , 4.012 , 0.0 , 0.0 , 0.0 , 0.0 , 

80.0 , 3842.05128205 , 4484.61538462 , 4074.35897436 , 4148.71794872 , 4658.97435897 , 4000.51282051 , 4496.41025641 , 4259.48717949 , 4164.1025641 , 4341.02564103 , 4492.82051282 , 4178.97435897 , 4141.02564103 , 4353.84615385 , 1681.0 , 1668.0 , 4.02 , 0.0 , 0.0 , 0.0 , 0.0 , 

81.0 , 3847.69230769 , 4487.69230769 , 4082.05128205 , 4150.25641026 , 4663.07692308 , 3992.82051282 , 4484.61538462 , 4252.30769231 , 4163.58974359 , 4346.66666667 , 4492.82051282 , 4182.56410256 , 4147.69230769 , 4356.92307692 , 1679.0 , 1666.0 , 4.027 , 0.0 , 0.0 , 0.0 , 0.0 , 

82.0 , 3836.92307692 , 4477.94871795 , 4078.46153846 , 4147.17948718 , 4657.94871795 , 3991.79487179 , 4485.64102564 , 4253.84615385 , 4165.64102564 , 4341.53846154 , 4478.97435897 , 4172.82051282 , 4143.58974359 , 4350.25641026 , 1679.0 , 1666.0 , 4.035 , 0.0 , 0.0 , 0.0 , 0.0 , 

83.0 , 3833.33333333 , 4473.84615385 , 4069.23076923 , 4148.71794872 , 4655.38461538 , 3996.92307692 , 4489.74358974 , 4248.71794872 , 4162.05128205 , 4337.43589744 , 4477.43589744 , 4169.23076923 , 4142.05128205 , 4348.71794872 , 1677.0 , 1667.0 , 4.042 , 0.0 , 0.0 , 0.0 , 0.0 , 

84.0 , 3837.43589744 , 4480.0 , 4072.30769231 , 4140.0 , 4659.48717949 , 3988.71794872 , 4472.30769231 , 4230.25641026 , 4148.20512821 , 4336.41025641 , 4478.97435897 , 4165.12820513 , 4141.02564103 , 4346.66666667 , 1677.0 , 1669.0 , 4.051 , 0.0 , 0.0 , 0.0 , 0.0 , 

85.0 , 3834.35897436 , 4480.51282051 , 4067.69230769 , 4140.51282051 , 4656.92307692 , 3988.71794872 , 4470.25641026 , 4231.79487179 , 4150.76923077 , 4333.84615385 , 4477.43589744 , 4160.51282051 , 4141.02564103 , 4346.15384615 , 1676.0 , 1672.0 , 4.059 , 0.0 , 0.0 , 0.0 , 0.0 , 

86.0 , 3835.38461538 , 4474.87179487 , 4073.33333333 , 4147.17948718 , 4658.46153846 , 3996.41025641 , 4480.51282051 , 4247.17948718 , 4158.97435897 , 4324.1025641 , 4476.41025641 , 4164.61538462 , 4141.53846154 , 4349.23076923 , 1677.0 , 1674.0 , 4.067 , 0.0 , 0.0 , 0.0 , 0.0 , 

87.0 , 3835.8974359 , 4478.97435897 , 4076.41025641 , 4143.58974359 , 4658.46153846 , 3995.8974359 , 4476.41025641 , 4248.20512821 , 4158.46153846 , 4330.25641026 , 4478.46153846 , 4165.64102564 , 4139.48717949 , 4348.71794872 , 1676.0 , 1675.0 , 4.076 , 0.0 , 0.0 , 0.0 , 0.0 , 

88.0 , 3833.84615385 , 4483.07692308 , 4070.25641026 , 4142.05128205 , 4656.92307692 , 3991.28205128 , 4473.33333333 , 4241.53846154 , 4158.97435897 , 4347.69230769 , 4480.0 , 4162.56410256 , 4137.43589744 , 4347.69230769 , 1677.0 , 1676.0 , 4.083 , 0.0 , 0.0 , 0.0 , 0.0 , 

89.0 , 3836.41025641 , 4475.8974359 , 4077.43589744 , 4138.97435897 , 4659.48717949 , 3989.74358974 , 4482.56410256 , 4244.1025641 , 4158.97435897 , 4342.56410256 , 4474.87179487 , 4164.61538462 , 4134.87179487 , 4348.71794872 , 1678.0 , 1672.0 , 4.092 , 0.0 , 0.0 , 0.0 , 0.0 , 

90.0 , 3836.41025641 , 4476.41025641 , 4074.87179487 , 4139.48717949 , 4654.35897436 , 3995.38461538 , 4488.71794872 , 4246.15384615 , 4157.94871795 , 4336.92307692 , 4477.94871795 , 4170.25641026 , 4140.0 , 4348.71794872 , 1677.0 , 1671.0 , 4.098 , 0.0 , 0.0 , 0.0 , 0.0 , 

91.0 , 3833.33333333 , 4474.35897436 , 4071.28205128 , 4142.05128205 , 4658.97435897 , 3994.35897436 , 4486.15384615 , 4248.20512821 , 4160.0 , 4339.48717949 , 4479.48717949 , 4168.20512821 , 4140.51282051 , 4344.1025641 , 1678.0 , 1667.0 , 4.106 , 0.0 , 0.0 , 0.0 , 0.0 , 

92.0 , 3840.0 , 4471.28205128 , 4078.46153846 , 4143.58974359 , 4660.51282051 , 3990.76923077 , 4488.71794872 , 4261.02564103 , 4168.20512821 , 4346.66666667 , 4480.51282051 , 4169.23076923 , 4140.51282051 , 4348.20512821 , 1677.0 , 1666.0 , 4.114 , 0.0 , 0.0 , 0.0 , 0.0 , 

93.0 , 3855.8974359 , 4482.56410256 , 4081.53846154 , 4149.23076923 , 4654.35897436 , 3991.79487179 , 4487.69230769 , 4263.58974359 , 4172.30769231 , 4360.51282051 , 4493.84615385 , 4179.48717949 , 4149.74358974 , 4364.1025641 , 1678.0 , 1667.0 , 4.122 , 0.0 , 0.0 , 0.0 , 0.0 , 

94.0 , 3858.46153846 , 4488.20512821 , 4082.05128205 , 4156.41025641 , 4660.51282051 , 3986.15384615 , 4473.33333333 , 4243.58974359 , 4159.48717949 , 4343.58974359 , 4493.84615385 , 4176.92307692 , 4146.15384615 , 4365.64102564 , 1678.0 , 1668.0 , 4.129 , 0.0 , 0.0 , 0.0 , 0.0 , 

95.0 , 3852.82051282 , 4489.23076923 , 4077.43589744 , 4163.07692308 , 4658.46153846 , 3990.25641026 , 4469.23076923 , 4240.0 , 4158.97435897 , 4333.33333333 , 4488.20512821 , 4173.33333333 , 4147.69230769 , 4360.0 , 1678.0 , 1671.0 , 4.137 , 0.0 , 0.0 , 0.0 , 0.0 , 

96.0 , 3854.87179487 , 4489.74358974 , 4082.05128205 , 4159.48717949 , 4656.92307692 , 3996.92307692 , 4477.94871795 , 4256.41025641 , 4170.25641026 , 4353.84615385 , 4487.17948718 , 4180.0 , 4154.87179487 , 4360.0 , 1679.0 , 1672.0 , 4.145 , 0.0 , 0.0 , 0.0 , 0.0 , 

97.0 , 3854.87179487 , 4488.71794872 , 4081.02564103 , 4154.35897436 , 4659.48717949 , 3992.82051282 , 4480.51282051 , 4256.41025641 , 4167.17948718 , 4358.46153846 , 4485.12820513 , 4179.48717949 , 4150.76923077 , 4358.46153846 , 1679.0 , 1674.0 , 4.153 , 0.0 , 0.0 , 0.0 , 0.0 , 

98.0 , 3856.92307692 , 4496.92307692 , 4074.87179487 , 4155.38461538 , 4657.94871795 , 3992.30769231 , 4477.43589744 , 4244.61538462 , 4164.1025641 , 4349.23076923 , 4487.17948718 , 4180.0 , 4149.23076923 , 4360.51282051 , 1680.0 , 1675.0 , 4.16 , 0.0 , 0.0 , 0.0 , 0.0 , 

99.0 , 3858.46153846 , 4495.8974359 , 4087.17948718 , 4150.76923077 , 4661.53846154 , 3989.23076923 , 4472.30769231 , 4244.61538462 , 4163.58974359 , 4342.56410256 , 4484.61538462 , 4184.1025641 , 4146.66666667 , 4361.53846154 , 1680.0 , 1676.0 , 4.168 , 0.0 , 0.0 , 0.0 , 0.0 , 

100.0 , 3857.43589744 , 4490.25641026 , 4083.58974359 , 4158.97435897 , 4657.94871795 , 3990.76923077 , 4478.97435897 , 4251.28205128 , 4165.64102564 , 4349.23076923 , 4484.61538462 , 4181.53846154 , 4149.74358974 , 4362.05128205 , 1681.0 , 1674.0 , 4.176 , 0.0 , 0.0 , 0.0 , 0.0 , 

101.0 , 3860.51282051 , 4494.87179487 , 4075.8974359 , 4163.07692308 , 4655.8974359 , 3998.46153846 , 4489.23076923 , 4254.87179487 , 4168.20512821 , 4354.35897436 , 4485.12820513 , 4180.51282051 , 4156.92307692 , 4367.17948718 , 1680.0 , 1673.0 , 4.184 , 0.0 , 0.0 , 0.0 , 0.0 , 

102.0 , 3862.05128205 , 4497.94871795 , 4084.61538462 , 4153.33333333 , 4660.51282051 , 3990.25641026 , 4476.92307692 , 4246.66666667 , 4162.05128205 , 4336.92307692 , 4477.43589744 , 4180.51282051 , 4154.87179487 , 4368.71794872 , 1681.0 , 1670.0 , 4.192 , 0.0 , 0.0 , 0.0 , 0.0 , 

103.0 , 3871.79487179 , 4508.71794872 , 4083.07692308 , 4167.17948718 , 4660.0 , 3985.12820513 , 4466.15384615 , 4236.41025641 , 4156.92307692 , 4329.74358974 , 4479.48717949 , 4177.94871795 , 4164.61538462 , 4375.8974359 , 1679.0 , 1669.0 , 4.2 , 0.0 , 0.0 , 0.0 , 0.0 , 

104.0 , 3892.30769231 , 4528.71794872 , 4089.74358974 , 4178.46153846 , 4661.53846154 , 3989.74358974 , 4473.84615385 , 4242.05128205 , 4158.97435897 , 4336.41025641 , 4490.25641026 , 4178.97435897 , 4185.64102564 , 4393.33333333 , 1681.0 , 1671.0 , 4.208 , 0.0 , 0.0 , 0.0 , 0.0 , 

105.0 , 3902.56410256 , 4538.97435897 , 4093.84615385 , 4176.92307692 , 4660.51282051 , 3990.25641026 , 4473.84615385 , 4244.1025641 , 4160.0 , 4334.35897436 , 4498.97435897 , 4190.25641026 , 4202.56410256 , 4410.25641026 , 1681.0 , 1669.0 , 4.215 , 0.0 , 0.0 , 0.0 , 0.0 , 

106.0 , 3905.12820513 , 4546.15384615 , 4087.17948718 , 4179.48717949 , 4660.51282051 , 3984.1025641 , 4463.07692308 , 4231.79487179 , 4153.84615385 , 4333.84615385 , 4498.46153846 , 4192.30769231 , 4208.20512821 , 4417.43589744 , 1682.0 , 1672.0 , 4.223 , 0.0 , 0.0 , 0.0 , 0.0 , 

107.0 , 3915.38461538 , 4560.51282051 , 4085.64102564 , 4180.0 , 4660.51282051 , 3983.07692308 , 4464.61538462 , 4233.33333333 , 4151.79487179 , 4338.46153846 , 4493.33333333 , 4183.07692308 , 4212.30769231 , 4424.61538462 , 1682.0 , 1674.0 , 4.231 , 0.0 , 0.0 , 0.0 , 0.0 , 

108.0 , 3932.82051282 , 4564.1025641 , 4086.15384615 , 4190.25641026 , 4657.43589744 , 3987.69230769 , 4471.79487179 , 4245.64102564 , 4161.02564103 , 4338.97435897 , 4501.53846154 , 4191.28205128 , 4225.12820513 , 4443.58974359 , 1683.0 , 1677.0 , 4.24 , 0.0 , 0.0 , 0.0 , 0.0 , 

109.0 , 3941.02564103 , 4550.25641026 , 4095.8974359 , 4195.38461538 , 4663.58974359 , 3981.02564103 , 4462.56410256 , 4242.05128205 , 4161.02564103 , 4330.76923077 , 4506.15384615 , 4202.56410256 , 4229.23076923 , 4455.8974359 , 1683.0 , 1677.0 , 4.246 , 0.0 , 0.0 , 0.0 , 0.0 , 

110.0 , 3941.02564103 , 4561.53846154 , 4098.46153846 , 4186.66666667 , 4658.97435897 , 3980.0 , 4458.46153846 , 4237.43589744 , 4162.05128205 , 4341.53846154 , 4511.79487179 , 4204.61538462 , 4237.94871795 , 4460.51282051 , 1683.0 , 1677.0 , 4.255 , 0.0 , 0.0 , 0.0 , 0.0 , 

111.0 , 3941.53846154 , 4583.07692308 , 4097.43589744 , 4181.02564103 , 4652.82051282 , 3988.71794872 , 4475.8974359 , 4246.66666667 , 4169.23076923 , 4360.51282051 , 4517.43589744 , 4208.71794872 , 4252.30769231 , 4468.71794872 , 1684.0 , 1674.0 , 4.262 , 0.0 , 0.0 , 0.0 , 0.0 , 

112.0 , 3940.0 , 4579.48717949 , 4104.61538462 , 4178.97435897 , 4661.02564103 , 3984.1025641 , 4478.46153846 , 4244.61538462 , 4164.1025641 , 4346.15384615 , 4504.61538462 , 4207.17948718 , 4244.61538462 , 4468.20512821 , 1682.0 , 1672.0 , 4.27 , 0.0 , 0.0 , 0.0 , 0.0 , 

113.0 , 3940.0 , 4590.25641026 , 4095.8974359 , 4183.58974359 , 4661.02564103 , 3984.1025641 , 4467.69230769 , 4238.97435897 , 4161.53846154 , 4338.46153846 , 4504.1025641 , 4206.15384615 , 4236.41025641 , 4464.1025641 , 1683.0 , 1670.0 , 4.277 , 0.0 , 0.0 , 0.0 , 0.0 , 

114.0 , 3937.94871795 , 4623.07692308 , 4092.30769231 , 4184.1025641 , 4662.56410256 , 3990.25641026 , 4466.66666667 , 4238.97435897 , 4165.64102564 , 4347.17948718 , 4510.76923077 , 4205.64102564 , 4237.94871795 , 4456.41025641 , 1681.0 , 1668.0 , 4.287 , 0.0 , 0.0 , 0.0 , 0.0 , 

115.0 , 3930.25641026 , 4644.1025641 , 4094.87179487 , 4176.41025641 , 4661.02564103 , 3989.74358974 , 4472.30769231 , 4241.02564103 , 4166.66666667 , 4345.12820513 , 4505.64102564 , 4200.51282051 , 4233.84615385 , 4446.15384615 , 1681.0 , 1669.0 , 4.294 , 0.0 , 0.0 , 0.0 , 0.0 , 

116.0 , 3927.17948718 , 4666.66666667 , 4088.71794872 , 4173.33333333 , 4654.87179487 , 3989.23076923 , 4472.30769231 , 4244.61538462 , 4165.12820513 , 4343.07692308 , 4501.53846154 , 4201.53846154 , 4224.61538462 , 4443.58974359 , 1681.0 , 1668.0 , 4.3 , 0.0 , 0.0 , 0.0 , 0.0 , 

117.0 , 3922.05128205 , 4693.33333333 , 4093.33333333 , 4172.30769231 , 4661.02564103 , 3985.12820513 , 4464.1025641 , 4242.56410256 , 4158.97435897 , 4343.58974359 , 4498.46153846 , 4197.43589744 , 4208.20512821 , 4433.84615385 , 1680.0 , 1672.0 , 4.311 , 0.0 , 0.0 , 0.0 , 0.0 , 

118.0 , 3912.30769231 , 4700.0 , 4089.74358974 , 4172.82051282 , 4661.02564103 , 3989.23076923 , 4463.07692308 , 4242.56410256 , 4163.58974359 , 4350.76923077 , 4494.87179487 , 4190.25641026 , 4199.48717949 , 4417.43589744 , 1680.0 , 1673.0 , 4.317 , 0.0 , 0.0 , 0.0 , 0.0 , 

119.0 , 3907.69230769 , 4697.94871795 , 4085.64102564 , 4165.12820513 , 4658.97435897 , 3994.35897436 , 4465.64102564 , 4247.69230769 , 4168.20512821 , 4352.30769231 , 4488.20512821 , 4191.28205128 , 4192.82051282 , 4407.69230769 , 1680.0 , 1675.0 , 4.325 , 0.0 , 0.0 , 0.0 , 0.0 , 

120.0 , 3895.8974359 , 4710.25641026 , 4087.17948718 , 4154.35897436 , 4658.97435897 , 3989.74358974 , 4467.17948718 , 4244.1025641 , 4158.46153846 , 4335.8974359 , 4477.43589744 , 4187.69230769 , 4173.84615385 , 4397.94871795 , 1679.0 , 1673.0 , 4.334 , 0.0 , 0.0 , 0.0 , 0.0 , 

121.0 , 3883.07692308 , 4729.74358974 , 4081.02564103 , 4155.38461538 , 4658.46153846 , 3988.20512821 , 4469.74358974 , 4239.48717949 , 4157.94871795 , 4328.20512821 , 4476.92307692 , 4185.12820513 , 4161.53846154 , 4387.17948718 , 1680.0 , 1671.0 , 4.342 , 0.0 , 0.0 , 0.0 , 0.0 , 

122.0 , 3882.05128205 , 4737.43589744 , 4084.61538462 , 4148.20512821 , 4665.64102564 , 3985.12820513 , 4467.17948718 , 4243.07692308 , 4163.07692308 , 4335.38461538 , 4476.92307692 , 4188.20512821 , 4156.41025641 , 4379.48717949 , 1680.0 , 1668.0 , 4.348 , 0.0 , 0.0 , 0.0 , 0.0 , 

123.0 , 3878.97435897 , 4749.23076923 , 4081.53846154 , 4144.61538462 , 4664.61538462 , 3989.74358974 , 4467.17948718 , 4243.58974359 , 4162.56410256 , 4344.61538462 , 4474.87179487 , 4189.23076923 , 4156.92307692 , 4374.35897436 , 1679.0 , 1666.0 , 4.356 , 0.0 , 0.0 , 0.0 , 0.0 , 

124.0 , 3872.30769231 , 4761.02564103 , 4079.48717949 , 4151.28205128 , 4662.56410256 , 3994.35897436 , 4466.66666667 , 4235.38461538 , 4160.0 , 4346.15384615 , 4470.76923077 , 4188.71794872 , 4154.87179487 , 4371.79487179 , 1680.0 , 1666.0 , 4.364 , 0.0 , 0.0 , 0.0 , 0.0 , 

125.0 , 3873.84615385 , 4766.66666667 , 4086.66666667 , 4146.66666667 , 4666.15384615 , 3987.17948718 , 4459.48717949 , 4234.35897436 , 4157.94871795 , 4337.43589744 , 4468.71794872 , 4187.17948718 , 4147.69230769 , 4371.79487179 , 1679.0 , 1666.0 , 4.372 , 0.0 , 0.0 , 0.0 , 0.0 , 

126.0 , 3878.46153846 , 4797.43589744 , 4083.07692308 , 4152.82051282 , 4662.05128205 , 3985.12820513 , 4452.30769231 , 4233.84615385 , 4151.79487179 , 4329.23076923 , 4474.35897436 , 4188.71794872 , 4152.30769231 , 4374.35897436 , 1679.0 , 1669.0 , 4.38 , 0.0 , 0.0 , 0.0 , 0.0 , 

127.0 , 3876.41025641 , 4830.25641026 , 4085.64102564 , 4165.12820513 , 4664.61538462 , 3988.20512821 , 4454.35897436 , 4231.79487179 , 4147.17948718 , 4320.0 , 4470.25641026 , 4188.20512821 , 4146.66666667 , 4368.71794872 , 1679.0 , 1669.0 , 4.387 , 0.0 , 0.0 , 0.0 , 0.0 , 

128.0 , 3873.33333333 , 4838.46153846 , 4087.69230769 , 4157.94871795 , 4664.61538462 , 3992.30769231 , 4462.56410256 , 4238.46153846 , 4160.51282051 , 4328.20512821 , 4471.28205128 , 4188.20512821 , 4143.07692308 , 4362.05128205 , 1679.0 , 1672.0 , 4.395 , 0.0 , 0.0 , 0.0 , 0.0 , 

0.0 , 3872.30769231 , 4838.46153846 , 4081.53846154 , 4146.15384615 , 4661.02564103 , 3991.79487179 , 4462.05128205 , 4237.43589744 , 4164.1025641 , 4342.56410256 , 4470.76923077 , 4182.56410256 , 4144.61538462 , 4359.48717949 , 1680.0 , 1671.0 , 4.403 , 0.0 , 0.0 , 0.0 , 0.0 , 

1.0 , 3861.53846154 , 4852.30769231 , 4077.94871795 , 4146.15384615 , 4662.05128205 , 3988.20512821 , 4455.8974359 , 4230.25641026 , 4150.25641026 , 4332.82051282 , 4455.8974359 , 4170.76923077 , 4130.76923077 , 4347.69230769 , 1679.0 , 1671.0 , 4.411 , 0.0 , 0.0 , 0.0 , 0.0 , 

2.0 , 3854.87179487 , 4869.23076923 , 4072.82051282 , 4148.20512821 , 4662.05128205 , 3992.82051282 , 4463.07692308 , 4240.0 , 4158.46153846 , 4333.84615385 , 4455.38461538 , 4169.74358974 , 4123.07692308 , 4338.97435897 , 1679.0 , 1671.0 , 4.418 , 0.0 , 0.0 , 0.0 , 0.0 , 

3.0 , 3855.38461538 , 4867.17948718 , 4074.87179487 , 4139.48717949 , 4666.66666667 , 3992.30769231 , 4472.30769231 , 4248.71794872 , 4166.15384615 , 4333.33333333 , 4456.41025641 , 4166.66666667 , 4115.38461538 , 4330.76923077 , 1678.0 , 1669.0 , 4.427 , 0.0 , 0.0 , 0.0 , 0.0 , 

4.0 , 3852.30769231 , 4875.38461538 , 4074.35897436 , 4138.46153846 , 4665.64102564 , 3991.79487179 , 4466.66666667 , 4242.56410256 , 4159.48717949 , 4322.56410256 , 4448.71794872 , 4158.46153846 , 4103.07692308 , 4321.53846154 , 1678.0 , 1669.0 , 4.434 , 0.0 , 0.0 , 0.0 , 0.0 , 

5.0 , 3853.33333333 , 4904.1025641 , 4071.28205128 , 4144.1025641 , 4662.56410256 , 3998.46153846 , 4461.02564103 , 4239.48717949 , 4161.53846154 , 4328.71794872 , 4453.84615385 , 4165.64102564 , 4108.71794872 , 4327.17948718 , 1678.0 , 1668.0 , 4.442 , 0.0 , 0.0 , 0.0 , 0.0 , 

6.0 , 3855.38461538 , 4919.48717949 , 4074.35897436 , 4140.0 , 4663.07692308 , 3997.43589744 , 4461.53846154 , 4236.92307692 , 4166.15384615 , 4327.17948718 , 4458.46153846 , 4171.28205128 , 4116.92307692 , 4333.33333333 , 1678.0 , 1670.0 , 4.45 , 0.0 , 0.0 , 0.0 , 0.0 , 

7.0 , 3846.66666667 , 4920.51282051 , 4065.12820513 , 4142.05128205 , 4660.0 , 3996.41025641 , 4460.51282051 , 4228.20512821 , 4160.0 , 4319.48717949 , 4448.71794872 , 4160.0 , 4111.28205128 , 4324.1025641 , 1679.0 , 1674.0 , 4.458 , 0.0 , 0.0 , 0.0 , 0.0 , 

